date,max,min,average
2020/7/1,86.20711186,71.86407842,76.83024225
2020/7/2,85.51443737,71.49947387,76.50804446
2020/7/3,84.64600782,71.02886327,76.01309713
2020/7/4,84.12828944,70.64657343,75.71024817
2020/7/5,83.75390764,70.41425556,75.46684634
2020/7/6,83.11855904,70.15404478,75.12118793
2020/7/7,82.62381276,69.88484303,74.89332917
2020/7/8,82.33956476,69.47742254,74.58574022
