date,max,min,average
2020/7/1,89.47329579,71.59978058,79.53444689
2020/7/2,88.81537245,71.35801772,79.07045804
2020/7/3,88.03451956,71.02443313,78.60421344
2020/7/4,87.41872445,70.82724134,78.32266082
2020/7/5,87.21495845,70.70648118,78.03836762
2020/7/6,86.44527208,70.63092462,77.71251152
2020/7/7,85.45194412,70.5512847,77.12154825
2020/7/8,84.46726853,70.03732417,76.33093421
