date,max,min,average
2020/7/1,78.74494604,60.48138361,69.82305144
2020/7/2,78.03830803,59.87700256,69.09129072
2020/7/3,77.52507597,59.55673026,68.61849374
2020/7/4,77.11876736,59.34400912,68.34533478
2020/7/5,76.73535895,59.25932507,67.82825218
2020/7/6,76.35242029,59.10477306,67.54898257
2020/7/7,75.75212423,58.77112245,67.01225245
2020/7/8,75.21829224,58.20907551,66.35415624
