date,max,min,average
2020/7/1,72.43715641,58.97728884,63.57187311
2020/7/2,71.77608319,58.28371439,62.853835
2020/7/3,71.12704619,57.8433894,62.2682597
2020/7/4,70.78900812,57.42385321,61.86902794
2020/7/5,70.18339161,57.15389127,61.32332682
2020/7/6,69.95943096,56.70991267,61.01181758
2020/7/7,69.36885643,56.27325652,60.43585716
2020/7/8,68.92232258,55.7715679,59.87431715
