date,max,min,average
2009/1/1,40.07304962,24.41987878,29.56421639
2009/1/2,41.37347191,24.51032367,30.23327447
2009/1/3,42.15077268,24.88370322,30.84985921
2009/1/4,43.55644038,25.15794063,31.60900081
2009/1/5,44.39386421,25.530834,32.27369384
2009/1/6,45.35868789,26.02041102,32.9467876
2009/1/7,45.60972954,26.18821613,33.21729888
2009/1/8,46.31952393,26.52328916,33.63028761
