date,max,min,average
2020/7/1,90.9394653,70.20314679,81.79795489
2020/7/2,89.95179343,69.67405231,80.86932057
2020/7/3,89.3271429,69.27546551,80.2320632
2020/7/4,88.59241432,68.81173343,79.52798345
2020/7/5,88.28028816,68.65289074,79.05408926
2020/7/6,87.60492596,68.1591254,78.30365212
2020/7/7,86.43241117,67.62412849,77.26258648
2020/7/8,85.78649356,67.03700177,76.57365828
