date,max,min,average
2020/7/1,90.20440818,70.4848155,82.44854204
2020/7/2,89.71475123,70.19734734,82.0254823
2020/7/3,89.27089631,70.02025072,81.7305336
2020/7/4,89.10145279,69.89930755,81.53484833
2020/7/5,88.51463688,69.64154651,80.98740418
2020/7/6,87.79002036,69.42920197,80.5757812
2020/7/7,87.07411029,69.13909059,79.92134888
2020/7/8,86.0701136,68.81551706,79.28990853
