date,max,min,average
2020/7/1,77.66671497,65.83928318,69.23347371
2020/7/2,77.28525211,65.37034794,68.84198477
2020/7/3,77.00540396,64.98635027,68.57610667
2020/7/4,76.80840974,64.83682775,68.45617007
2020/7/5,76.60882297,64.55262864,68.30301645
2020/7/6,76.62893305,64.43407671,68.2982045
2020/7/7,76.36798167,64.35561695,68.18031657
2020/7/8,75.8280919,64.07148564,67.80215355
